id,sender,body,timestamp,language,is_otp,otp_intent,share_advice
synthetic_APP_ACCOUNT_CHANGE_OTP_52,VM-TELEGR,"To update your Telegram account details, enter OTP 473300. Never share this OTP with anyone.",,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_53,VM-TELEGR,Telegram code 215926 is for changing your registered mobile number. Do not disclose it on calls.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_54,VM-WHATS,WhatsApp code 780665 is for changing your registered mobile number. Do not disclose it on calls.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_55,VM-INSTAG,Your Instagram verification code is 844252 for number change request. Ignore if not requested by you.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_56,VM-TWITTR,"To update your Twitter account details, enter OTP 477811. Never share this OTP with anyone.",,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_57,VM-TELEGR,Telegram code 597326 is for changing your registered mobile number. Do not disclose it on calls.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_58,VM-TWITTR,Your Twitter verification code is 256809 for number change request. Ignore if not requested by you.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_59,VM-WHATS,WhatsApp code 422970 is for changing your registered mobile number. Do not disclose it on calls.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_60,VM-INSTAG,Use 941110 to change your Instagram phone number. Do not share this code with anyone.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_61,VM-GOOGLE,Your Google verification code is 989857 for number change request. Ignore if not requested by you.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_62,VM-INSTAG,Use OTP 392286 to switch your Instagram account to a new device. Do not reveal this to anyone.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_63,VM-TWITTR,Use OTP 692098 to switch your Twitter account to a new device. Do not reveal this to anyone.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_64,VM-INSTAG,Your Instagram verification code is 162268 for number change request. Ignore if not requested by you.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_65,VM-TELEGR,Your Telegram verification code is 391011 for number change request. Ignore if not requested by you.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_66,VM-FBPOST,Use 402586 to change your Facebook phone number. Do not share this code with anyone.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_67,VM-TELEGR,Your Telegram verification code is 110148 for number change request. Ignore if not requested by you.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_68,VM-WHATS,Your WhatsApp verification code is 367954 for number change request. Ignore if not requested by you.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_69,VM-GOOGLE,Use OTP 516163 to switch your Google account to a new device. Do not reveal this to anyone.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_70,VM-INSTAG,Instagram code 141666 is for changing your registered mobile number. Do not disclose it on calls.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_71,VM-TWITTR,Your Twitter verification code is 417657 for number change request. Ignore if not requested by you.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_72,VM-FBPOST,Your Facebook verification code is 297456 for number change request. Ignore if not requested by you.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_73,VM-TWITTR,Your Twitter verification code is 695585 for number change request. Ignore if not requested by you.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_74,VM-TELEGR,Use OTP 464331 to switch your Telegram account to a new device. Do not reveal this to anyone.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_75,VM-INSTAG,Use 874757 to change your Instagram phone number. Do not share this code with anyone.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_76,VM-TELEGR,Telegram code 209041 is for changing your registered mobile number. Do not disclose it on calls.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_77,VM-TELEGR,"To update your Telegram account details, enter OTP 763814. Never share this OTP with anyone.",,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_78,VM-GOOGLE,Your Google verification code is 567435 for number change request. Ignore if not requested by you.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_79,VM-WHATS,Use OTP 494810 to switch your WhatsApp account to a new device. Do not reveal this to anyone.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_80,VM-GOOGLE,Use 630973 to change your Google phone number. Do not share this code with anyone.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_81,VM-WHATS,"To update your WhatsApp account details, enter OTP 816661. Never share this OTP with anyone.",,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_82,VM-GOOGLE,"To update your Google account details, enter OTP 419586. Never share this OTP with anyone.",,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_83,VM-GOOGLE,"To update your Google account details, enter OTP 581961. Never share this OTP with anyone.",,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_84,VM-TELEGR,Use 942465 to change your Telegram phone number. Do not share this code with anyone.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_85,VM-TWITTR,Twitter code 393672 is for changing your registered mobile number. Do not disclose it on calls.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_86,VM-TELEGR,Your Telegram verification code is 408476 for number change request. Ignore if not requested by you.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_87,VM-WHATS,"To update your WhatsApp account details, enter OTP 901989. Never share this OTP with anyone.",,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_88,VM-TELEGR,"To update your Telegram account details, enter OTP 296409. Never share this OTP with anyone.",,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_89,VM-TELEGR,Use 758705 to change your Telegram phone number. Do not share this code with anyone.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_90,VM-INSTAG,"To update your Instagram account details, enter OTP 317060. Never share this OTP with anyone.",,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_91,VM-FBPOST,Use 976894 to change your Facebook phone number. Do not share this code with anyone.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_92,VM-WHATS,WhatsApp code 501390 is for changing your registered mobile number. Do not disclose it on calls.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_93,VM-FBPOST,Facebook code 747368 is for changing your registered mobile number. Do not disclose it on calls.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_94,VM-TELEGR,Use 684306 to change your Telegram phone number. Do not share this code with anyone.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_95,VM-TWITTR,Twitter code 451842 is for changing your registered mobile number. Do not disclose it on calls.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_96,VM-WHATS,"To update your WhatsApp account details, enter OTP 775765. Never share this OTP with anyone.",,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_97,VM-GOOGLE,"To update your Google account details, enter OTP 946531. Never share this OTP with anyone.",,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_98,VM-WHATS,WhatsApp code 817965 is for changing your registered mobile number. Do not disclose it on calls.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_99,VM-TWITTR,Your Twitter verification code is 994211 for number change request. Ignore if not requested by you.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_APP_ACCOUNT_CHANGE_OTP_100,VM-WHATS,WhatsApp code 839217 is for changing your registered mobile number. Do not disclose it on calls.,,en,YES,APP_ACCOUNT_CHANGE_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_1,AX-AMAZON,"SBI: To reset your UPI PIN, enter OTP 964457 on Amazon Pay. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_2,AX-BHIMUP,"HDFC Bank: OTP 945516 is required to set your UPI PIN on BHIM. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_3,AX-AMAZON,"SBI: OTP 404302 is required to set your UPI PIN on Amazon Pay. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_4,AX-AMAZON,"ICICI Bank: To reset your UPI PIN, enter OTP 135757 on Amazon Pay. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_5,AX-BHIMUP,BHIM: Use 713332 to authorize your UPI collect request of INR 7784. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_6,AX-BHIMUP,"SBI: OTP 278320 is required to set your UPI PIN on BHIM. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_7,AX-PHPEIN,Use OTP 982800 to complete your UPI payment of INR 5252 on PhonePe. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_8,AX-PAYTMK,"HDFC Bank: OTP 888256 is required to set your UPI PIN on Paytm. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_9,AX-BHIMUP,BHIM: Use 994243 to authorize your UPI collect request of INR 4042. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_10,AX-PAYTMK,Paytm: Use 502077 to authorize your UPI collect request of INR 7385. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_11,VM-GOOGLE,"Kotak Mahindra Bank: To reset your UPI PIN, enter OTP 702709 on Google Pay. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_12,VM-HDFCBK,OTP 796591 is for approving your UPI transfer of Rs 1487 from HDFC Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_13,AX-AMAZON,Use OTP 694879 to complete your UPI payment of INR 9959 on Amazon Pay. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_14,VM-GOOGLE,Use OTP 486147 to complete your UPI payment of INR 9199 on Google Pay. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_15,AX-AMAZON,Use OTP 690654 to complete your UPI payment of INR 5670 on Amazon Pay. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_16,AX-PHPEIN,PhonePe: Use 911996 to authorize your UPI collect request of INR 1868. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_17,VM-GOOGLE,"HDFC Bank: To reset your UPI PIN, enter OTP 738175 on Google Pay. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_18,VM-GOOGLE,"SBI: To reset your UPI PIN, enter OTP 954005 on Google Pay. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_19,AX-BHIMUP,"SBI: To reset your UPI PIN, enter OTP 623892 on BHIM. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_20,VK-SBIBNK,OTP 788588 is for approving your UPI transfer of Rs 4674 from SBI. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_21,AX-PAYTMK,"Kotak Mahindra Bank: To reset your UPI PIN, enter OTP 931873 on Paytm. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_22,AX-PAYTMK,"HDFC Bank: To reset your UPI PIN, enter OTP 666115 on Paytm. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_23,AX-AMAZON,"SBI: OTP 884446 is required to set your UPI PIN on Amazon Pay. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_24,VM-ICICIB,OTP 926622 is for approving your UPI transfer of Rs 6069 from ICICI Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_25,AX-BHIMUP,Use OTP 121309 to complete your UPI payment of INR 4072 on BHIM. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_26,AX-AMAZON,"Kotak Mahindra Bank: To reset your UPI PIN, enter OTP 612180 on Amazon Pay. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_27,AX-AMAZON,Use OTP 309356 to complete your UPI payment of INR 4569 on Amazon Pay. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_28,VM-GOOGLE,"Axis Bank: To reset your UPI PIN, enter OTP 126000 on Google Pay. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_29,AX-AXISBK,OTP 633390 is for approving your UPI transfer of Rs 7205 from Axis Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_30,AX-PAYTMK,"HDFC Bank: OTP 712045 is required to set your UPI PIN on Paytm. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_31,AX-AXISBK,OTP 642956 is for approving your UPI transfer of Rs 3553 from Axis Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_32,AX-PAYTMK,"Kotak Mahindra Bank: To reset your UPI PIN, enter OTP 547221 on Paytm. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_33,AX-AMAZON,Use OTP 352694 to complete your UPI payment of INR 5682 on Amazon Pay. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_34,AX-PHPEIN,"Kotak Mahindra Bank: OTP 728016 is required to set your UPI PIN on PhonePe. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_35,VM-HDFCBK,OTP 571404 is for approving your UPI transfer of Rs 1660 from HDFC Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_36,AX-PAYTMK,"Kotak Mahindra Bank: To reset your UPI PIN, enter OTP 160872 on Paytm. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_37,AX-PHPEIN,"Kotak Mahindra Bank: To reset your UPI PIN, enter OTP 201745 on PhonePe. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_38,VM-GOOGLE,"Axis Bank: To reset your UPI PIN, enter OTP 618345 on Google Pay. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_39,VM-HDFCBK,OTP 522075 is for approving your UPI transfer of Rs 4262 from HDFC Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_40,AX-BHIMUP,BHIM: Use 380594 to authorize your UPI collect request of INR 7217. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_41,VK-SBIBNK,OTP 884508 is for approving your UPI transfer of Rs 8281 from SBI. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_42,AX-PHPEIN,Use OTP 854231 to complete your UPI payment of INR 5326 on PhonePe. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_43,AX-PHPEIN,PhonePe: Use 845307 to authorize your UPI collect request of INR 2539. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_44,AX-AMAZON,Use OTP 103585 to complete your UPI payment of INR 638 on Amazon Pay. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_45,AX-AXISBK,OTP 480393 is for approving your UPI transfer of Rs 4575 from Axis Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_46,VM-GOOGLE,Google Pay: Use 803811 to authorize your UPI collect request of INR 6025. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_47,VK-KOTAKB,OTP 501774 is for approving your UPI transfer of Rs 6517 from Kotak Mahindra Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_48,AX-AMAZON,"ICICI Bank: OTP 375395 is required to set your UPI PIN on Amazon Pay. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_49,VM-GOOGLE,Google Pay: Use 842403 to authorize your UPI collect request of INR 5794. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_50,VM-GOOGLE,Google Pay: Use 720609 to authorize your UPI collect request of INR 7868. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
